outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
190,0,1,0.04365,283,2.029933495709898e+107,0.2996725132226842,0.2996725132226842,3.3196839923821704e+108,15.86
