outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
175,2,1,0.04335,365,3.1642067461243894e+110,0.43995859773394,0.43995859773394,1.4165136750865017e+111,21.5
