outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
230,3,1,0.04446,275,5.673832770288515e+98,0.3182883385179575,0.3182883385179575,1.957584403644658e+99,15.63
