outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
290,1,1,0.04570,290,6.822651784046231e+85,0.7295700292229702,0.7295700292229702,1.4289267484912312e+87,15.85
