outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
375,0,2,0.04084,2349,4.786935373085092e+61,6.564367373991312,0.01293006771647908,1.6195673930478893e+63,160.34
