outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
130,1,1,0.04246,371,1.244401288118878e+120,0.7180439075814073,0.7180439075814073,2.8317343465102844e+121,20.54
