outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
280,1,1,0.04549,279,1.6531284277304345e+88,0.5082382247722202,0.5082382247722202,4.394381729650836e+88,12.94
