outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
300,0,1,0.04591,352,8.919788976262147e+83,0.48370151932641176,0.48370151932641176,8.524257064338789e+84,18.4
