outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
235,0,1,0.04456,345,9.269983528125254e+96,0.822652076852455,0.822652076852455,1.5105922245572786e+98,20.29
