outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
190,3,1,0.04365,272,8.215914030528712e+106,0.2905736916921688,0.2905736916921688,1.201456266599345e+108,13.03
