outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
190,1,1,0.04365,361,3.007988417157769e+107,0.135527405636642,0.135527405636642,5.880164873868883e+107,18.3
