outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
295,4,1,0.04581,273,9.416235961965003e+84,0.39874754774601734,0.39874754774601734,3.8290061355771476e+85,15.28
