outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
180,4,1,0.04345,407,1.1755457462445919e+109,0.46031288285206157,0.46031288285206157,1.9927481997021184e+110,21.66
