outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
65,1,1,0.04109,360,1.3838924837252315e+134,0.25415822158371887,0.25415822158371887,6.966030785110336e+133,19.78
