outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
50,3,1,0.04069,279,3.200125350881948e+137,0.5860258898800026,0.5860258898800026,2.9484821766024564e+138,14.96
