outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
335,0,2,0.04009,3854,1.3947372759516557e+74,111.51366834451665,0.11983391359021812,3.553469854857202e+76,178.92
