outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
350,3,2,0.04037,2349,4.582776491946921e+69,1.459269839631536,0.022943302449855135,3.1071477310129075e+71,158.47
