outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
350,2,2,0.04037,3850,5.060653458058843e+68,66.77388754455077,0.04696492761467903,5.00825952400537e+71,201.4
