outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
155,2,1,0.04295,359,2.38978693596346e+115,0.07715650149171177,0.07715650149171177,1.0330495058408605e+116,17.63
