outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
135,2,1,0.04256,278,4.663762034836542e+119,0.6665418689872152,0.6665418689872152,2.1861554808539798e+120,13.61
