outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
180,3,1,0.04345,354,5.325932597068035e+108,0.14811668535789635,0.14811668535789635,4.218410035509548e+109,20.17
