outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
360,1,2,0.04056,3860,6.885154908347046e+64,31.385888321044295,0.0891764199919102,3.428562461376989e+66,186.85
