outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
280,2,1,0.04549,286,4.001505937019234e+88,0.209180936571104,0.209180936571104,5.3810693264742815e+88,15.95
