outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
195,2,1,0.04375,407,5.374372311157131e+105,0.7655044015888464,0.7655044015888464,2.3170265555663035e+107,22.8
