norm
2.622014156622916e+148
1.1624469773726457e+147
1.5668980243209766e+148
3.471341881901678e+146
4.663852809516073e+146
1.3386349950452599e+147
1.3875140621047745e+148
6.980750488831142e+146
1.5480158296308831e+149
9.868272756250886e+148
2.3770834089097148e+150
1.6955660385525398e+148
2.4097919322098915e+149
2.018337223012107e+150
1.8902494965138255e+150
7.201658171810072e+150
3.368214716711126e+150
4.192837412389344e+150
1.2418274396624235e+150
1.433946129706442e+150
2.3942016532031176e+149
6.088796755310258e+150
1.651838799621603e+150
2.4990959897259538e+150
3.830056529041255e+150
4.8136873771920935e+150
6.894901755935712e+149
1.1664052660229656e+147
2.8946109122618665e+150
1.8409687208723146e+150
4.572771441179284e+150
9.582618365378895e+150
6.0381610310525525e+150
1.20345967694452e+150
1.911258719702962e+150
5.253799356198108e+150
4.007795462246788e+150
9.377533208767866e+149
4.7575102396666414e+150
5.674385247905083e+149
1.646626630978508e+150
3.519973098165026e+150
3.5710651460931356e+149
4.0750352875451055e+150
4.667909645827772e+150
2.4973053011605384e+150
3.2524775506043738e+150
3.914312094818738e+150
2.754508349197827e+150
1.185792753497865e+150
1.74309313189301e+150
5.341805951501902e+150
3.066852092095599e+150
3.489327040200337e+150
1.4203456024018296e+150
4.247041116302228e+149
4.569181565981422e+150
2.7875588976549938e+150
6.986613742360603e+149
2.8991744265185802e+150
6.60787597336059e+150
5.5632754374680956e+150
2.8757590438003993e+150
4.569995105765203e+150
9.333858712801296e+148
3.0168254470027324e+150
4.262627680940631e+150
2.1105989267325973e+149
1.131845808716846e+151
3.466014267923682e+150
1.307113346326655e+150
3.3583746292144906e+150
1.1441076399001533e+149
1.3816089837290772e+150
3.1903455954204245e+147
8.438938557648998e+146
9.907963030035253e+147
2.260421996290528e+148
3.4684216256847215e+148
3.608499516674302e+150
1.3451664373044345e+147
2.8752242427354834e+149
1.9148815868055004e+148
1.1056122518343833e+148
9.386576668886005e+147
5.2939200798788455e+147
2.851225001458199e+147
8.628822609076088e+146
2.2743948538781348e+148
7.5901095789577085e+146
2.5416537169010343e+147
1.667238077537887e+148
6.130048730185135e+147
1.4639533020821657e+148
1.5615830191419279e+147
1.962545975541586e+147
1.877321297324798e+148
8.34798762370417e+146
8.758095099420563e+147
6.054355022291369e+146
1.0664185850988414e+148
1.0903458318864261e+148
9.692534860870289e+147
9.574760692979498e+147
3.849329905425164e+147
2.0905764686695676e+148
1.1021126780088876e+148
6.725766001128935e+149
6.066176063047006e+150
4.321502879265944e+150
7.941674135906527e+149
6.285728315264754e+149
2.590335026776035e+148
7.780022572915726e+148
1.26500744853231e+148
5.190400938787851e+146
1.3714203536226775e+148
3.842713330530371e+148
2.3194598526136216e+148
9.760692380387783e+147
1.2815069708599991e+148
1.7952317341918736e+148
2.388721342105957e+148
1.5392268740530124e+148
3.1144998268474892e+147
6.655828677414786e+148
3.307005234673201e+148
4.4837704847830274e+148
1.6128136464878865e+147
3.6194623002943297e+148
6.3849713385951096e+147
7.047300695262743e+146
4.2319673596866456e+148
8.753811843011802e+147
3.461780930860194e+147
5.344276652982966e+147
8.580582382145945e+146
4.36233446846708e+146
1.492445237744763e+147
1.8241616381304724e+148
1.2301992159309331e+148
1.0247092433989186e+147
3.3417908893831434e+147
4.883737732340411e+147
5.901716880461613e+147
8.102918543825758e+146
3.608150559709864e+147
1.390649601037413e+148
1.2296746538196084e+148
2.8332873301987068e+147
3.1430816315420006e+147
2.5373421264325012e+147
1.7839366902641565e+148
1.5347955417752852e+148
4.419126418162234e+147
9.321526004682379e+147
3.515615059822412e+147
3.6976629374151974e+147
2.8222528528602826e+147
1.351592868219906e+148
2.9417412852358886e+147
1.994248645989289e+148
6.434675426743261e+147
3.7480191576572146e+147
7.923203024045256e+146
2.8282504197179743e+147
7.217393709133679e+147
1.088536711872379e+148
1.9276249440144922e+148
4.215763753306786e+147
6.794445344337131e+147
8.431312947304718e+147
2.2738749912951055e+148
6.046668098447148e+146
1.0522348368277005e+148
1.7465997317718464e+148
2.4857627189980398e+145
2.9324468872726896e+146
1.0234615756745808e+148
2.0975165770394904e+148
8.671032455256736e+147
1.1820353140936359e+148
5.927824066757853e+147
8.064213423377624e+147
3.691752071888744e+148
3.667774420985042e+148
2.901095589986996e+147
3.697504490906962e+147
8.529596816809977e+146
2.1094071609922203e+147
2.2908304104981866e+148
1.2636792236989766e+148
1.343240984225899e+148
3.4311793640741294e+146
5.114932022696425e+147
5.6118293813320705e+149
2.6280943782215997e+148
2.060942514932574e+147
3.285877892728014e+147
9.132139690417616e+147
2.6387867761133415e+147
1.0858825657153182e+147
3.95897647839288e+147
1.6380884975295204e+148
1.0182057867191027e+147
1.1623865168952725e+148
7.65386026519206e+147
2.2245086533239332e+147
1.047903652449496e+148
2.7286534853114512e+147
6.417572805604105e+147
2.770354192656555e+147
1.7483363466772944e+147
1.818667955409562e+148
6.4107126086272e+147
1.089968301364627e+148
5.105870807936764e+147
3.780740049566143e+147
4.3053096974439e+147
4.321744229245686e+146
2.5929007944148052e+147
2.3255592953922638e+150
1.859985528992116e+150
6.88349337393328e+150
8.14331239074813e+150
6.430133806719317e+149
1.1972905685234553e+150
1.5107079121426284e+150
3.109168845767522e+150
4.389980933075485e+150
3.3851622237205664e+150
1.885889873116477e+150
8.963084161994736e+149
2.1878765060152494e+149
5.123979282222856e+150
2.321424688523729e+150
9.075334380943827e+149
3.6750686700769683e+149
3.384339041185283e+149
4.4471048801078115e+150
2.2332479460613595e+150
5.0252225479818296e+150
3.94231394451218e+150
5.877663549577166e+150
2.284808062585513e+150
1.8744178026607016e+150
5.407440993943217e+150
1.796960132534203e+150
8.28481999578331e+150
8.029497330640944e+149
7.862161560204985e+150
7.69456773936569e+150
4.611685408976086e+150
5.7960583880837076e+150
7.562757942103578e+150
9.520742685028367e+150
4.5162574814547234e+150
1.6293628804689912e+150
8.782885701611177e+148
5.403138042314604e+150
2.7530778943065184e+150
2.2561006280986006e+150
4.17584757810677e+149
2.555538522750732e+150
2.1859937603158024e+149
1.0059808272216609e+150
4.369212680169403e+149
1.9808576493528466e+150
2.54897571742003e+150
2.836913171555323e+150
3.939588058385584e+150
5.068787848789503e+150
2.844857594624943e+150
4.2812637623434904e+150
4.766213781420807e+150
2.852945528497097e+150
2.646298661933008e+150
5.427089790737953e+150
