number,value,datetime_start,datetime_complete,duration,params_dt,params_mu,params_noise,params_r,params_steps,state
34,0.0009404461622506394,2025-08-17 19:42:18.046729,2025-08-17 19:42:23.127957,0 days 00:00:05.081228,0.04361733550700119,0.7567223877614194,0.03243511791909139,0.48815309912472543,900,COMPLETE
35,0.0009055243928621133,2025-08-17 19:42:23.128213,2025-08-17 19:42:28.227232,0 days 00:00:05.099019,0.05195472160110581,0.15127882858706168,0.2721917664159903,0.23522980315727804,900,COMPLETE
36,0.0019172012620236867,2025-08-17 19:42:28.227735,2025-08-17 19:42:33.317387,0 days 00:00:05.089652,0.01960046030086477,0.6695487466428511,0.008490737313638379,0.4165397341930722,900,COMPLETE
37,0.0008688225090963139,2025-08-17 19:42:33.317631,2025-08-17 19:42:37.857705,0 days 00:00:04.540074,0.02179398917228735,0.5941445615534335,0.0023369981634042067,0.4720051857710243,800,COMPLETE
38,0.0008929245357484429,2025-08-17 19:42:37.857946,2025-08-17 19:42:41.335060,0 days 00:00:03.477114,0.019056882934025812,0.7307901087860622,0.01642610505477985,0.36718997737105535,600,COMPLETE
39,0.0009497585274422683,2025-08-17 19:42:41.335273,2025-08-17 19:42:46.426850,0 days 00:00:05.091577,0.026285856968698673,0.6880872309796265,0.01674437446122598,0.29550201596118775,900,COMPLETE
40,0.0006740565841093304,2025-08-17 19:42:46.427085,2025-08-17 19:42:52.034835,0 days 00:00:05.607750,0.018151052438160592,0.5749136710870852,0.025379365911522164,0.5836744417246762,1000,COMPLETE
41,0.0007153690386970193,2025-08-17 19:42:52.035079,2025-08-17 19:42:57.656409,0 days 00:00:05.621330,0.04026189607295161,0.46127714579961937,0.0038169024308999933,0.32230840806259736,1000,COMPLETE
42,0.0007172626991937115,2025-08-17 19:42:57.656651,2025-08-17 19:43:03.282481,0 days 00:00:05.625830,0.010617364626497948,0.7097315151133189,0.008684447078548211,0.35327688724959605,1000,COMPLETE
43,0.0018882463531819996,2025-08-17 19:43:03.282727,2025-08-17 19:43:07.284880,0 days 00:00:04.002153,0.042599202311798895,0.5959352137592723,0.01101247297492011,0.3195657839463944,700,COMPLETE
44,0.0001575871835801202,2025-08-17 19:43:07.285132,2025-08-17 19:43:12.377486,0 days 00:00:05.092354,0.0687668884512138,0.08293617096968374,0.023997995071363694,0.215138107489733,900,COMPLETE
45,0.0003952589553991748,2025-08-17 19:43:12.377733,2025-08-17 19:43:15.814852,0 days 00:00:03.437119,0.037579082394653913,0.5872835150762971,0.009851697124978737,0.24689263296456448,600,COMPLETE
46,0.001723467382991749,2025-08-17 19:43:15.815028,2025-08-17 19:43:20.886122,0 days 00:00:05.071094,0.046569405576195114,0.16864464210896823,0.012157655563924244,0.1368024242613226,900,COMPLETE
47,0.0006734274856724389,2025-08-17 19:43:20.886368,2025-08-17 19:43:25.410725,0 days 00:00:04.524357,0.049559443528701105,0.5041524159180295,0.005623588742523296,0.2547840692206754,800,COMPLETE
48,0.0005503181617524994,2025-08-17 19:43:25.411267,2025-08-17 19:43:31.091468,0 days 00:00:05.680201,0.023168240022916283,0.7951450537815835,0.0005403634162873496,0.5858142171634801,1000,COMPLETE
49,5.5494738389599655e-05,2025-08-17 19:43:31.091672,2025-08-17 19:43:36.702085,0 days 00:00:05.610413,0.060247881436554386,0.5117186350218265,0.00051560013758352,0.21917822888274993,1000,COMPLETE
50,0.00014042743830092525,2025-08-17 19:43:36.702345,2025-08-17 19:43:56.121945,0 days 00:00:19.419600,0.06452308988076706,0.06356372050540289,0.001519494409370165,0.11263756159645143,700,COMPLETE
51,0.0006536041944764117,2025-08-17 19:43:56.122457,2025-08-17 19:44:15.546283,0 days 00:00:19.423826,0.05253357882237065,0.7171708851289189,0.004842307046925985,0.3643381601700244,700,COMPLETE
52,0.00010373338905236813,2025-08-17 19:44:15.546508,2025-08-17 19:44:42.885662,0 days 00:00:27.339154,0.06656087269083684,0.06629305580715834,0.12770298521986795,0.08726729903317607,1000,COMPLETE
53,0.0008271281169945458,2025-08-17 19:44:42.885874,2025-08-17 19:45:02.273283,0 days 00:00:19.387409,0.032026742509575636,0.7675286017842453,0.005885929744878385,0.3960267873663893,700,COMPLETE
54,0.00046658794194633595,2025-08-17 19:45:02.273526,2025-08-17 19:45:29.559477,0 days 00:00:27.285951,0.05079133265451825,0.570573440877402,0.012090202939607156,0.409718172239604,1000,COMPLETE
55,0.0012194023251447903,2025-08-17 19:45:29.559710,2025-08-17 19:45:54.249854,0 days 00:00:24.690144,0.04585481941407728,0.4357194898460217,0.05230995943238516,0.23582568298606318,900,COMPLETE
56,0.00025198506253901035,2025-08-17 19:45:54.250086,2025-08-17 19:46:21.536351,0 days 00:00:27.286265,0.05301974007464658,0.6999201036338291,0.0013227221874487136,0.5093100020991779,1000,COMPLETE
57,0.0008245624321707896,2025-08-17 19:46:21.536550,2025-08-17 19:46:43.599215,0 days 00:00:22.062665,0.015047222140940692,0.28496012045562863,0.014402092957381206,0.053443541557255725,800,COMPLETE
58,0.0007653261747199023,2025-08-17 19:46:43.599430,2025-08-17 19:47:10.895889,0 days 00:00:27.296459,0.03437009057869211,0.767099477316056,0.0043268464154472734,0.43525506694141003,1000,COMPLETE
59,0.0008217887717869623,2025-08-17 19:47:10.896089,2025-08-17 19:47:30.328376,0 days 00:00:19.432287,0.010198489043992915,0.44885416886582663,0.028722842150856454,0.460962114842685,700,COMPLETE
60,0.0004795604001550827,2025-08-17 19:47:30.328607,2025-08-17 19:47:47.086850,0 days 00:00:16.758243,0.017531172979207223,0.6836963011735887,0.0005555447281542456,0.3197147187926682,600,COMPLETE
61,0.0007046149831688522,2025-08-17 19:47:47.087072,2025-08-17 19:48:11.731363,0 days 00:00:24.644291,0.029285684664774395,0.18942918205734496,0.006497783413846741,0.15236493264875037,900,COMPLETE
62,0.001372156565072821,2025-08-17 19:48:11.731593,2025-08-17 19:48:33.798864,0 days 00:00:22.067271,0.043502619319474294,0.1785078146997818,0.011437541135063033,0.17764194350702572,800,COMPLETE
63,0.0008147558403867121,2025-08-17 19:48:33.799098,2025-08-17 19:49:01.124630,0 days 00:00:27.325532,0.053115378296501155,0.12757483309100945,0.0024824210823043715,0.12402745073764873,1000,COMPLETE
64,0.0005976684935887214,2025-08-17 19:49:01.124842,2025-08-17 19:49:17.910679,0 days 00:00:16.785837,0.04949503546882623,0.707263623352563,0.15104272135060282,0.24214102697681275,600,COMPLETE
65,0.0008898551820014777,2025-08-17 19:49:17.911167,2025-08-17 19:49:45.250676,0 days 00:00:27.339509,0.050583203802354794,0.2501522033839553,0.034942979951665086,0.08502829482859263,1000,COMPLETE
66,0.000583651118270882,2025-08-17 19:49:45.250896,2025-08-17 19:50:02.016812,0 days 00:00:16.765916,0.04067519084918791,0.38775473581570263,0.01751376494651318,0.349390029186817,600,COMPLETE
67,9.005332853495799e-05,2025-08-17 19:50:02.017055,2025-08-17 19:50:29.352540,0 days 00:00:27.335485,0.06355787734350136,0.42204483314031066,0.0046223761664671605,0.05750429557792436,1000,COMPLETE
68,0.0008861281787356642,2025-08-17 19:50:29.352750,2025-08-17 19:50:56.656406,0 days 00:00:27.303656,0.023531934044234034,0.6117577537478711,0.00023896613786023895,0.2895560521051609,1000,COMPLETE
69,0.0011108873578789713,2025-08-17 19:50:56.656619,2025-08-17 19:51:18.724949,0 days 00:00:22.068330,0.036995844764748466,0.6601150237464971,0.009183143318421086,0.33730816156825094,800,COMPLETE
70,0.0006946144972212106,2025-08-17 19:51:18.725163,2025-08-17 19:51:35.516875,0 days 00:00:16.791712,0.03271466861378586,0.2754724650855263,0.20785647549766728,0.5338830806490799,600,COMPLETE
71,0.00044074963374886593,2025-08-17 19:51:35.517086,2025-08-17 19:52:02.807460,0 days 00:00:27.290374,0.03620556020131655,0.20707879219502526,0.0006505578657948988,0.31904693202895196,1000,COMPLETE
72,0.0015366719649400169,2025-08-17 19:52:02.807684,2025-08-17 19:52:24.884016,0 days 00:00:22.076332,0.049431850376460244,0.11633616916465238,0.0064861684761172884,0.41439351486635834,800,COMPLETE
73,0.0007520461887353773,2025-08-17 19:52:24.884240,2025-08-17 19:52:41.647855,0 days 00:00:16.763615,0.03399822107483812,0.5155543292390317,0.0036273597068774126,0.3810237775497666,600,COMPLETE
74,0.0010539794482384473,2025-08-17 19:52:41.648105,2025-08-17 19:53:08.950977,0 days 00:00:27.302872,0.04784927980669254,0.5158033806156128,0.00949999011139599,0.2283443122255632,1000,COMPLETE
75,0.00028622297540359604,2025-08-17 19:53:08.951196,2025-08-17 19:53:33.608363,0 days 00:00:24.657167,0.05564156623693067,0.1769787099304278,0.0007866421317711231,0.33948782873064787,900,COMPLETE
76,0.0009964500297533275,2025-08-17 19:53:33.608598,2025-08-17 19:53:55.631522,0 days 00:00:22.022924,0.05147458753015838,0.08894458686840676,0.03214847642798967,0.14965108079742126,800,COMPLETE
77,0.0009168054490084703,2025-08-17 19:53:55.631732,2025-08-17 19:54:17.703611,0 days 00:00:22.071879,0.021471339118185228,0.09544354292578827,0.15734809520282791,0.36854676781337203,800,COMPLETE
78,0.0003410340035033464,2025-08-17 19:54:17.703822,2025-08-17 19:54:34.505632,0 days 00:00:16.801810,0.027554315474862107,0.7314282274490045,0.00043727562820373056,0.4793307070256833,600,COMPLETE
79,0.0010647387865697392,2025-08-17 19:54:34.505838,2025-08-17 19:55:01.836142,0 days 00:00:27.330304,0.03864746927424485,0.15913294908519726,0.006243763357454386,0.5072742631867103,1000,COMPLETE
80,0.00010096100138455704,2025-08-17 19:55:01.836335,2025-08-17 19:55:26.715785,0 days 00:00:24.879450,0.06872903937298892,0.4022289756027222,0.04756318997264952,0.49568019409973374,900,COMPLETE
81,0.000583362878388701,2025-08-17 19:55:26.716008,2025-08-17 19:55:46.162526,0 days 00:00:19.446518,0.053105300787567214,0.1542868603165935,0.00458177263867857,0.3115718634388159,700,COMPLETE
82,0.0009327639420250334,2025-08-17 19:55:46.162739,2025-08-17 19:56:10.847251,0 days 00:00:24.684512,0.02159092572415354,0.6725499603178666,0.06700046239506964,0.4145021112796135,900,COMPLETE
83,0.0010081701547474881,2025-08-17 19:56:10.847447,2025-08-17 19:56:30.306038,0 days 00:00:19.458591,0.05091388190625074,0.28946516978293013,0.021738241868218277,0.4433705408585646,700,COMPLETE
84,0.0005532609520539655,2025-08-17 19:56:30.306254,2025-08-17 19:56:49.844138,0 days 00:00:19.537884,0.030651172950389324,0.20788979129235807,0.0020060904832400065,0.46246937030013524,700,COMPLETE
85,0.0005122908857679669,2025-08-17 19:56:49.844373,2025-08-17 19:57:09.278790,0 days 00:00:19.434417,0.04194841787775201,0.11498897017572705,0.0005453779692315927,0.3431215082157987,700,COMPLETE
86,0.0004157697131570825,2025-08-17 19:57:09.279005,2025-08-17 19:57:33.961690,0 days 00:00:24.682685,0.053722192927573235,0.2067782525107992,0.010332344288827802,0.47981324712507056,900,COMPLETE
87,0.0011639117248006057,2025-08-17 19:57:33.961922,2025-08-17 19:57:50.695499,0 days 00:00:16.733577,0.03856672017956716,0.11706407368609728,0.012719644748773986,0.4272375859564674,600,COMPLETE
88,0.0010097535028918752,2025-08-17 19:57:50.695748,2025-08-17 19:58:12.729922,0 days 00:00:22.034174,0.044072859349460106,0.10897104070216534,0.0036737693404042698,0.37391629656226477,800,COMPLETE
89,0.0007893786211193109,2025-08-17 19:58:12.730139,2025-08-17 19:58:34.774761,0 days 00:00:22.044622,0.04577778221429614,0.30075728799535817,0.0012101580988892627,0.4040709427239161,800,COMPLETE
90,0.0009056935088116195,2025-08-17 19:58:34.774958,2025-08-17 19:58:48.439642,0 days 00:00:13.664684,0.01325353676677004,0.5277899631436482,0.08580923319653383,0.06502054048598283,500,COMPLETE
91,0.0012019516907693843,2025-08-17 19:58:48.439853,2025-08-17 19:59:10.484197,0 days 00:00:22.044344,0.019478675986884752,0.651533646539078,0.004438872423688485,0.42172141493000026,800,COMPLETE
92,6.002508390655943e-05,2025-08-17 19:59:10.484422,2025-08-17 19:59:37.820844,0 days 00:00:27.336422,0.0697281858435991,0.7118224311899872,0.02323084278467235,0.17992928066507247,1000,COMPLETE
93,0.000602194539855152,2025-08-17 19:59:37.821061,2025-08-17 19:59:59.834976,0 days 00:00:22.013915,0.04053119628516796,0.5740793012545735,0.0012732026469603388,0.05458809212574661,800,COMPLETE
94,0.00013947486915537758,2025-08-17 19:59:59.835199,2025-08-17 20:00:19.249671,0 days 00:00:19.414472,0.06455422303339657,0.635405468023345,0.025931449653031177,0.10381196657680755,700,COMPLETE
95,0.0008058739392703411,2025-08-17 20:00:19.249903,2025-08-17 20:00:38.674000,0 days 00:00:19.424097,0.047748348433461284,0.5312191256659705,0.009382870461340988,0.11275690221552553,700,COMPLETE
96,9.577937258243546e-05,2025-08-17 20:00:38.674239,2025-08-17 20:01:03.332603,0 days 00:00:24.658364,0.06415289043726154,0.19166974406606116,0.011209129962739222,0.1188163074447171,900,COMPLETE
97,0.0002622368867654587,2025-08-17 20:01:03.332804,2025-08-17 20:01:28.042020,0 days 00:00:24.709216,0.05549851253880151,0.632546392072555,0.001665001266681582,0.18019274253892653,900,COMPLETE
98,0.0007307220743093319,2025-08-17 20:01:28.042226,2025-08-17 20:01:47.514743,0 days 00:00:19.472517,0.05303868529475293,0.6069041543071384,0.0028874119624249933,0.11248038132574414,700,COMPLETE
99,0.0006477578069162587,2025-08-17 20:01:47.514954,2025-08-17 20:02:06.941306,0 days 00:00:19.426352,0.046330575066014894,0.595817249102595,0.0007683947361352308,0.3521282929034184,700,COMPLETE
