norm
2.6749576704484045e+147
5.195031887028725e+147
8.389942181256012e+146
7.357662590405894e+147
2.900473299624546e+148
2.3168467673662857e+147
5.20179336869542e+147
2.467379201295181e+147
6.149731299010287e+148
3.1144027121666925e+147
1.2839260546543763e+147
1.3534937781348845e+148
9.025008421512161e+145
2.3071596457667214e+148
2.5686381366186963e+147
2.495916545255305e+147
3.994094323921938e+148
5.6486772723336986e+147
1.4074183030563617e+148
1.0249257928572621e+148
5.846246899322482e+148
6.01253440458292e+147
5.986725426046288e+146
2.626493051800388e+147
1.4326875670300774e+148
7.357662590405894e+147
6.575359530550517e+147
4.4517811232746955e+146
5.023770769737345e+147
5.7573316264478306e+147
1.712646931873275e+148
4.609883359418774e+147
2.2303122381823612e+148
5.417716944896051e+147
7.902323486500548e+146
1.0763700596351162e+147
6.996740325853103e+147
4.791325429854823e+147
4.3251380354770564e+147
1.7882623864957903e+147
2.2026206123208563e+149
2.900070172183842e+146
6.631662145902043e+148
1.285075806912092e+148
4.125732049016576e+147
1.0400037487754092e+149
2.026881990547285e+147
4.4736819041926065e+147
1.7726719407454853e+147
2.026881990547285e+147
1.615191205960494e+148
6.616446538422516e+147
4.208600903296648e+146
8.384458683612863e+146
2.038894907483256e+148
2.026881990547285e+147
1.262539802523134e+147
1.344439717892261e+149
5.736954687551104e+146
1.1889071833569066e+148
2.04789473054667e+148
2.588537062595021e+148
9.360619095635369e+148
1.0528290373578682e+148
3.414304680350198e+147
1.2209810865384497e+148
2.6749576704484045e+147
4.596470553055165e+148
2.2767315407603204e+147
1.1222661779454073e+148
1.4385076864205142e+146
1.196181025852764e+149
4.402660269302125e+146
2.5377581033434005e+147
2.6781282426733364e+147
3.8228943384119014e+147
2.8095749824519766e+148
2.0693430803915743e+147
4.796022927069704e+146
3.3737350987577676e+147
6.826891628536564e+147
1.333451370531169e+147
2.026881990547285e+147
1.1765281785121503e+149
1.2408212054238576e+147
1.0014410532106191e+148
8.696007896455942e+147
2.026881990547285e+147
5.846238664299651e+148
6.649303066188702e+147
3.8542446139583305e+146
6.421273935857322e+147
1.177360122946414e+149
2.026881990547285e+147
8.277841043548876e+148
3.973681122777707e+146
4.8125998366191784e+148
3.082845064862473e+149
5.7323068266268096e+147
1.2104491789485931e+147
2.026881990547285e+147
4.037611477951259e+146
1.9793641590263543e+147
4.594766207177305e+147
8.142756936441387e+147
9.488398238329822e+146
1.7107519173701251e+148
1.0400037487754092e+149
2.115649938701996e+148
8.757728788562292e+146
2.542572670313596e+145
1.2294751173364425e+148
2.9517814758911313e+147
3.5573646845393595e+147
1.0400037487754092e+149
9.368339917270888e+147
5.012145626266917e+147
8.789885829215421e+147
4.829302638471035e+147
2.026881990547285e+147
1.1692390380565101e+147
2.026881990547285e+147
2.026881990547285e+147
2.026881990547285e+147
2.6954794631584684e+147
3.222906811345117e+148
8.603175248156879e+147
3.203282214754976e+147
7.188790074659315e+147
7.377194431683391e+147
7.369371665763015e+146
1.0221571541899879e+148
3.357719794073661e+147
3.3745216967434766e+147
1.2970618728219881e+147
2.2430459848053196e+147
4.817406783106428e+145
7.053803354141571e+147
2.026881990547285e+147
1.002942588005636e+147
5.242725010763287e+146
6.658664885654138e+147
2.6764319467633093e+149
1.66319027368165e+148
1.5959914913614256e+149
2.026881990547285e+147
3.3411412616423166e+146
1.262539802523134e+147
1.0937551913018653e+147
2.3172399888918154e+147
1.7538326308111236e+147
4.118068715592613e+147
1.8689232289233057e+148
2.026881990547285e+147
5.0112540591935696e+147
2.5377581033434005e+147
2.026881990547285e+147
4.926319961447132e+147
3.151956750095696e+147
3.222906811345117e+148
7.36278181163416e+147
4.015676266025908e+148
