outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
415,2,1,0.04840,355,2.8393583199471715e+58,0.9938802136817495,0.9938802136817495,8.579794742956581e+57,16.81
