outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
415,3,1,0.04840,276,5.085273991946048e+58,0.7280688768707392,0.7280688768707392,2.7159974664258767e+59,15.53
