outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
30,1,1,0.04031,359,5.688806202915293e+141,0.020114173606594836,0.020114173606594836,4.090801243835729e+142,18.83
