outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
230,1,1,0.04446,414,3.1756375444299466e+97,0.6819915539553594,0.6819915539553594,3.6752760132411014e+98,25.59
