outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
50,2,1,0.04069,357,4.043392535204243e+136,0.23853636965280403,0.23853636965280403,1.3205775154964288e+138,19.72
