outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
190,1,1,0.04365,268,5.705264893802353e+105,0.8961670136235798,0.8961670136235798,1.0132974559821278e+107,16.0
