outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
380,0,1,0.04763,270,4.997605850880107e+65,0.29316706467275866,0.29316706467275866,6.960116064042454e+66,15.24
