outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
265,0,1,0.04518,279,4.508384542436388e+89,0.37182626165933147,0.37182626165933147,8.916087579345336e+89,12.71
