outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
270,2,1,0.04528,173,7.854803564405556e+88,0.2611567197529262,0.2611567197529262,1.2638991765341167e+90,8.41
