outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
295,0,1,0.04581,362,1.966553848180227e+83,0.7639349603071238,0.7639349603071238,2.6934979284471487e+83,19.83
