outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
335,0,1,0.04666,280,8.754785406293219e+74,0.07964393226654454,0.07964393226654454,2.6528915194147143e+74,12.64
