outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
195,1,1,0.04375,161,2.1540232922778256e+105,0.2525909795868884,0.2525909795868884,1.1789472052028373e+105,10.06
