outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
65,1,1,0.04109,286,1.1749913700533328e+134,0.5290504273898344,0.5290504273898344,4.192771340018881e+134,16.14
