outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
10,3,1,0.04010,352,2.227075643956915e+146,0.3872591442047859,0.3872591442047859,5.780432955494318e+146,18.53
