outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
235,2,1,0.04456,291,3.103072260958924e+96,0.9783531701024698,0.9783531701024698,3.659555691783338e+97,12.78
