outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
0,0,1,0.04000,296,4.670762462153886e+148,0.19915461461497275,0.19915461461497275,2.4804817664322e+149,12.86
