outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
260,1,1,0.04508,353,1.7450789940499198e+91,0.15385910808945993,0.15385910808945993,9.894803801577636e+90,21.13
