outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
470,3,1,0.04964,451,1.3159838278518733e+47,0.45009223258217335,0.45009223258217335,6.221170513547657e+47,35.52
