outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
140,3,1,0.04266,406,9.157644678135854e+116,0.40652876628788087,0.40652876628788087,6.2364605934191146e+116,25.94
