outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
340,3,1,0.04676,406,1.6420338218807687e+73,0.4792226332537311,0.4792226332537311,2.4739251038446064e+73,20.48
