number,value,datetime_start,datetime_complete,duration,params_dt,params_mu,params_noise,params_r,params_steps,state
10,0.30362799473595614,2025-08-17 15:35:14.373098,2025-08-17 15:35:18.238959,0 days 00:00:03.865861,0.029548396915082334,0.2255621319663253,0.0002158250409050331,0.502508965855773,700,COMPLETE
11,0.5523985469031648,2025-08-17 15:35:18.239446,2025-08-17 15:35:22.119862,0 days 00:00:03.880416,0.011557829598799745,0.34178092444394675,0.012894237353927604,0.5354386816441935,700,COMPLETE
12,0.23890881824985744,2025-08-17 15:35:22.120340,2025-08-17 15:35:25.465755,0 days 00:00:03.345415,0.05343312686319673,0.36708069988729786,0.029704426537835407,0.4724501296568307,600,COMPLETE
13,0.12224468180000914,2025-08-17 15:35:25.465929,2025-08-17 15:35:28.204784,0 days 00:00:02.738855,0.019570850575547766,0.06040852312509863,0.00036010227808519555,0.09473047286939999,500,COMPLETE
14,0.7541186194280945,2025-08-17 15:35:28.205278,2025-08-17 15:35:32.107327,0 days 00:00:03.902049,0.04031863290085539,0.7083117498424494,0.03457210077112221,0.4242985811540478,700,COMPLETE
15,0.40800798818245226,2025-08-17 15:35:32.107821,2025-08-17 15:35:37.565737,0 days 00:00:05.457916,0.031182280465251924,0.35497663178188327,0.0004726449301603323,0.4023535592505441,1000,COMPLETE
16,0.6052892604285703,2025-08-17 15:35:37.566188,2025-08-17 15:35:40.323508,0 days 00:00:02.757320,0.024145589981446572,0.11751966632387063,0.004762608754707021,0.3295902603770909,500,COMPLETE
17,0.20300356560240143,2025-08-17 15:35:40.323712,2025-08-17 15:35:44.285936,0 days 00:00:03.962224,0.06500849049829616,0.5964073184857949,0.00285874166857043,0.28882747667629993,700,COMPLETE
18,0.12281107712409385,2025-08-17 15:35:44.286176,2025-08-17 15:35:49.231752,0 days 00:00:04.945576,0.059940204976543586,0.09186692045961349,0.0005777487098712349,0.21373453851421287,900,COMPLETE
19,0.959723561800263,2025-08-17 15:35:49.231985,2025-08-17 15:35:53.634755,0 days 00:00:04.402770,0.05160662440904642,0.22580684542843987,0.030048085814583857,0.07684988110333181,800,COMPLETE
20,0.5578970227481496,2025-08-17 15:35:53.634987,2025-08-17 15:35:58.570837,0 days 00:00:04.935850,0.04911426860390813,0.5630172452001571,0.022102411169279405,0.28758959251067423,900,COMPLETE
21,0.3280743055722376,2025-08-17 15:35:58.571068,2025-08-17 15:36:03.601006,0 days 00:00:05.029938,0.017156095950648757,0.23787688207179014,0.0507308469989689,0.4032775565047398,900,COMPLETE
22,0.6737473771087533,2025-08-17 15:36:03.601237,2025-08-17 15:36:08.562354,0 days 00:00:04.961117,0.06377622608815543,0.1922166157883935,0.014198232629429649,0.5922642334966586,900,COMPLETE
23,0.23438744814370588,2025-08-17 15:36:08.562541,2025-08-17 15:36:10.766564,0 days 00:00:02.204023,0.051281840585927344,0.3210857713701809,0.002507008063223992,0.39366920527062765,400,COMPLETE
24,0.8265599920478947,2025-08-17 15:36:10.766785,2025-08-17 15:36:13.509106,0 days 00:00:02.742321,0.03727820894185425,0.22658795738424453,0.12245731836973746,0.2350214336569247,500,COMPLETE
25,0.5427197674109765,2025-08-17 15:36:13.509580,2025-08-17 15:36:18.990220,0 days 00:00:05.480640,0.055323175277146065,0.7914448273069431,0.00047970570365311324,0.38466970969725567,1000,COMPLETE
26,0.6552210292113445,2025-08-17 15:36:18.990475,2025-08-17 15:36:21.754777,0 days 00:00:02.764302,0.026446520954445732,0.689240340900134,0.0056062147597829215,0.35193745434482226,500,COMPLETE
27,0.2548115510602296,2025-08-17 15:36:21.754985,2025-08-17 15:36:23.973225,0 days 00:00:02.218240,0.04098823571431385,0.3298357523671866,0.038974393466097094,0.46230259810242835,400,COMPLETE
28,0.5936877775245737,2025-08-17 15:36:23.973697,2025-08-17 15:36:26.722932,0 days 00:00:02.749235,0.021936783318178568,0.25717076958518753,0.021388949363588074,0.4124659290108958,500,COMPLETE
29,0.693351873062017,2025-08-17 15:36:26.723142,2025-08-17 15:36:30.061306,0 days 00:00:03.338164,0.06849717332212453,0.759215733708038,0.0004954501344176208,0.2636527178468973,600,COMPLETE
30,0.37132614702229744,2025-08-17 15:36:30.061484,2025-08-17 15:36:33.932953,0 days 00:00:03.871469,0.03923727684114545,0.6332576669399003,0.1651146704136784,0.4973022542220321,700,COMPLETE
31,0.5284168064398611,2025-08-17 15:36:33.933418,2025-08-17 15:36:37.289188,0 days 00:00:03.355770,0.02647291070747064,0.1259105858603588,0.12081891734377784,0.22492311185640249,600,COMPLETE
32,0.5427197674109766,2025-08-17 15:36:37.289374,2025-08-17 15:36:42.241199,0 days 00:00:04.951825,0.05298460577018853,0.22178177381156022,0.0488682099330645,0.1412199935608363,900,COMPLETE
33,0.06166277282710013,2025-08-17 15:36:42.241435,2025-08-17 15:36:44.504110,0 days 00:00:02.262675,0.06818790149762001,0.7486171772222024,0.00038655419456412506,0.35605752192125484,400,COMPLETE
34,0.30010432281524496,2025-08-17 15:36:44.504340,2025-08-17 15:36:47.882604,0 days 00:00:03.378264,0.04500240804021222,0.25906843957570014,0.2477422022390529,0.23624790078295752,600,COMPLETE
35,0.6248228519832766,2025-08-17 15:36:47.882786,2025-08-17 15:36:51.773261,0 days 00:00:03.890475,0.06765900179930584,0.7503396491856162,0.00033305483512557443,0.2430397393829645,700,COMPLETE
36,0.693351873062017,2025-08-17 15:36:51.773537,2025-08-17 15:36:55.658313,0 days 00:00:03.884776,0.04438407878249647,0.0869110663936315,0.014908235133643893,0.07015728597129384,700,COMPLETE
37,0.14335396272660447,2025-08-17 15:36:55.658794,2025-08-17 15:36:59.604515,0 days 00:00:03.945721,0.045198743985101694,0.6933555961887415,0.0042099098680350305,0.5719365455399936,700,COMPLETE
38,0.4954552855302324,2025-08-17 15:36:59.604990,2025-08-17 15:37:03.503314,0 days 00:00:03.898324,0.038745756367369266,0.6982911214519839,0.03539728131288145,0.3419968837908502,700,COMPLETE
39,0.5712722784654735,2025-08-17 15:37:03.503559,2025-08-17 15:37:06.291217,0 days 00:00:02.787658,0.03702937785160001,0.32790499828894926,0.0385143641032265,0.11250291862565272,500,COMPLETE
40,0.8562620100130441,2025-08-17 15:37:06.291430,2025-08-17 15:37:08.516564,0 days 00:00:02.225134,0.03961887291853134,0.11434286361585166,0.049785561435082726,0.30014805699754654,400,COMPLETE
41,0.6376862704903494,2025-08-17 15:37:08.517058,2025-08-17 15:37:10.763658,0 days 00:00:02.246600,0.03797101032955122,0.09856714015592355,0.027125820693336987,0.2809355569621303,400,COMPLETE
42,0.5578970227481496,2025-08-17 15:37:10.763833,2025-08-17 15:37:12.969241,0 days 00:00:02.205408,0.043381720478464586,0.14228713954336142,0.2200145817204405,0.1771878692260672,400,COMPLETE
43,0.2621482561130987,2025-08-17 15:37:12.969737,2025-08-17 15:37:15.743430,0 days 00:00:02.773693,0.06731358866751296,0.5151371082496987,0.00047148158832779495,0.181303817415838,500,COMPLETE
44,0.29426769509818523,2025-08-17 15:37:15.743639,2025-08-17 15:37:19.079865,0 days 00:00:03.336226,0.0398467268954346,0.13521051033470993,0.0583251060092885,0.4385232749896892,600,COMPLETE
45,0.32361865963172903,2025-08-17 15:37:19.080038,2025-08-17 15:37:24.548322,0 days 00:00:05.468284,0.0411430188376264,0.3110361832210889,0.010867077691336513,0.10490500739717752,1000,COMPLETE
46,0.21464592456495252,2025-08-17 15:37:24.548530,2025-08-17 15:37:26.768702,0 days 00:00:02.220172,0.032857925236914345,0.37225857459355793,0.16337550730917053,0.2493784359470819,400,COMPLETE
47,0.32144601290401975,2025-08-17 15:37:26.768912,2025-08-17 15:37:30.099959,0 days 00:00:03.331047,0.032232883979769485,0.7662747104339732,0.025571088849978902,0.48723869886764504,600,COMPLETE
48,0.4594468944863687,2025-08-17 15:37:30.100154,2025-08-17 15:37:33.442334,0 days 00:00:03.342180,0.06882942291708993,0.7735069116384307,0.0018627865950237082,0.3141498625219501,600,COMPLETE
49,0.7787648733226735,2025-08-17 15:37:33.442512,2025-08-17 15:37:38.997437,0 days 00:00:05.554925,0.044770749805905216,0.6961201860795954,0.00020421092265144616,0.0626732299468376,1000,COMPLETE
50,0.2036661266745212,2025-08-17 15:37:38.997666,2025-08-17 15:38:05.553008,0 days 00:00:26.555342,0.03761290812322294,0.6435154663733966,0.00023216637086696863,0.15569394175318546,1000,COMPLETE
51,0.18100868742104578,2025-08-17 15:38:05.553229,2025-08-17 15:38:29.619592,0 days 00:00:24.066363,0.04517927338819957,0.7868366662027557,0.00011870359577239908,0.07906364354085414,900,COMPLETE
52,0.19207201120657752,2025-08-17 15:38:29.619806,2025-08-17 15:38:51.173978,0 days 00:00:21.554172,0.05705864121026262,0.269514227558081,0.0032387084386258608,0.05498734580716036,800,COMPLETE
53,0.4205976331533316,2025-08-17 15:38:51.174171,2025-08-17 15:39:15.306938,0 days 00:00:24.132767,0.04394081033834374,0.7670258643032859,0.0027924484825613887,0.08339712428004092,900,COMPLETE
54,0.3316343798366403,2025-08-17 15:39:15.307163,2025-08-17 15:39:41.956362,0 days 00:00:26.649199,0.05345083435163501,0.6654585568286994,0.00022514854355312744,0.09782349360076462,1000,COMPLETE
55,0.27659101457256163,2025-08-17 15:39:41.956564,2025-08-17 15:40:03.406273,0 days 00:00:21.449709,0.05102242757871069,0.39590987651435766,0.000103060470040297,0.1031761753460318,800,COMPLETE
56,0.3838498708109562,2025-08-17 15:40:03.406503,2025-08-17 15:40:24.918192,0 days 00:00:21.511689,0.048426190078362304,0.7942037336774932,0.01628543219048265,0.4212599604630804,800,COMPLETE
57,0.5846350708089341,2025-08-17 15:40:24.918416,2025-08-17 15:40:43.841247,0 days 00:00:18.922831,0.06271135221460034,0.30655088891858095,0.07492978924554557,0.08416933931830939,700,COMPLETE
58,0.310520687381919,2025-08-17 15:40:43.841460,2025-08-17 15:40:57.131368,0 days 00:00:13.289908,0.04679859886768888,0.7429296824102849,0.1706307330754226,0.40099113884517423,500,COMPLETE
59,0.3834633553800809,2025-08-17 15:40:57.131594,2025-08-17 15:41:07.880050,0 days 00:00:10.748456,0.051654105625656574,0.128234190765049,0.044705729084698595,0.3183792338557295,400,COMPLETE
60,0.18284620216813,2025-08-17 15:41:07.880289,2025-08-17 15:41:29.324704,0 days 00:00:21.444415,0.028041603239831382,0.48555418153126123,0.0004512033868435395,0.0574175703395427,800,COMPLETE
61,0.24263530405285857,2025-08-17 15:41:29.324924,2025-08-17 15:41:50.820848,0 days 00:00:21.495924,0.046417727459009815,0.09165789654877234,0.0019402200030341336,0.08126436354060777,800,COMPLETE
62,0.45491725239442005,2025-08-17 15:41:50.821065,2025-08-17 15:42:07.134970,0 days 00:00:16.313905,0.040866878374775824,0.06781727848867639,0.008188047062077418,0.14444875130347395,600,COMPLETE
63,0.36124346303349336,2025-08-17 15:42:07.135151,2025-08-17 15:42:28.574675,0 days 00:00:21.439524,0.03434654435065769,0.1639275113206848,0.09343263646002126,0.05097749715807436,800,COMPLETE
64,0.5795960674063424,2025-08-17 15:42:28.574886,2025-08-17 15:42:50.083812,0 days 00:00:21.508926,0.0482789717847594,0.23239039914965,0.015335436439245446,0.18768251442341255,800,COMPLETE
65,0.48030416353044963,2025-08-17 15:42:50.084012,2025-08-17 15:43:06.304785,0 days 00:00:16.220773,0.05324286181326032,0.1695025382591729,0.017582631082972235,0.06332386545572628,600,COMPLETE
66,0.12546646208268225,2025-08-17 15:43:06.304963,2025-08-17 15:43:25.170041,0 days 00:00:18.865078,0.0663298508959807,0.7491962544147583,0.00012562455827640895,0.46557339903054457,700,COMPLETE
67,0.3389648216381428,2025-08-17 15:43:25.170282,2025-08-17 15:43:46.703969,0 days 00:00:21.533687,0.0547692864247999,0.08781550196423002,0.08832292598272523,0.07059377544716915,800,COMPLETE
68,0.4979890491969532,2025-08-17 15:43:46.704185,2025-08-17 15:43:57.422930,0 days 00:00:10.718745,0.028641131402272882,0.1774053447281672,0.04324907407992503,0.26104847776439183,400,COMPLETE
69,0.19485060469110188,2025-08-17 15:43:57.423192,2025-08-17 15:44:24.099377,0 days 00:00:26.676185,0.05644801876418675,0.5155645680571799,0.0010359500934947136,0.056183523390389234,1000,COMPLETE
70,0.2865175640383294,2025-08-17 15:44:24.099577,2025-08-17 15:44:45.608432,0 days 00:00:21.508855,0.015107826601618177,0.6826259611021357,0.00024369386764679584,0.32720044934280873,800,COMPLETE
71,0.25873026461190757,2025-08-17 15:44:45.608653,2025-08-17 15:45:09.829511,0 days 00:00:24.220858,0.06293466924406284,0.34894011494405497,0.020320574002523635,0.5541825594845237,900,COMPLETE
72,0.3769258703987642,2025-08-17 15:45:09.829704,2025-08-17 15:45:31.378830,0 days 00:00:21.549126,0.05131814514294036,0.08117378189169744,0.005212495282352475,0.584118790756402,800,COMPLETE
73,0.17507263625561784,2025-08-17 15:45:31.379041,2025-08-17 15:45:55.415028,0 days 00:00:24.035987,0.060054503479940055,0.27652960651721303,0.0009810281317277937,0.5192840050292509,900,COMPLETE
74,0.48605561353920534,2025-08-17 15:45:55.415237,2025-08-17 15:46:22.114825,0 days 00:00:26.699588,0.057370403098381234,0.10859937021943636,0.027435509582035777,0.507327068702191,1000,COMPLETE
75,0.4830087109909817,2025-08-17 15:46:22.115051,2025-08-17 15:46:43.626625,0 days 00:00:21.511574,0.025487257681963724,0.10773254112368932,0.00459504959448926,0.07001206183634041,800,COMPLETE
76,0.3832361235053342,2025-08-17 15:46:43.626834,2025-08-17 15:47:05.100384,0 days 00:00:21.473550,0.06628215604588586,0.1217067529759544,0.0209708001408768,0.5806690072409371,800,COMPLETE
77,0.41196595398388725,2025-08-17 15:47:05.100601,2025-08-17 15:47:21.318863,0 days 00:00:16.218262,0.02280762855561004,0.5170330987950554,0.06488589415646424,0.284161814119429,600,COMPLETE
78,0.4683998341195618,2025-08-17 15:47:21.319041,2025-08-17 15:47:37.579151,0 days 00:00:16.260110,0.03424253009798346,0.1341842694296843,0.049226226708113725,0.25996332377845793,600,COMPLETE
79,0.2201864522981285,2025-08-17 15:47:37.579338,2025-08-17 15:47:56.502955,0 days 00:00:18.923617,0.04559875136903355,0.5314747944779796,0.037193313974136076,0.4523643290745607,700,COMPLETE
80,0.3095850354518104,2025-08-17 15:47:56.503171,2025-08-17 15:48:09.797707,0 days 00:00:13.294536,0.05664583458270061,0.6905075679623595,0.00014976559720107963,0.2631272917579159,500,COMPLETE
81,0.16696695357604102,2025-08-17 15:48:09.797934,2025-08-17 15:48:20.521344,0 days 00:00:10.723410,0.027532541117386164,0.6134885402797493,0.004284473646952598,0.35066472893020834,400,COMPLETE
82,0.0901173897536462,2025-08-17 15:48:20.521566,2025-08-17 15:48:31.244851,0 days 00:00:10.723285,0.014507692139683509,0.7920028178503006,0.0011794118995699333,0.32764397880682905,400,COMPLETE
83,0.1687804711110874,2025-08-17 15:48:31.245063,2025-08-17 15:48:47.520990,0 days 00:00:16.275927,0.010233822780850874,0.4951550965282926,0.002614381626808849,0.366553889932296,600,COMPLETE
