outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
75,2,1,0.04136,324,3.3247382603374453e+133,0.1783683482378169,0.1783683482378169,2.2167966384829914e+134,70.17
