outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
100,2,1,0.04188,276,7.299148658278209e+127,0.15705838001507721,0.15705838001507721,1.1760315405543151e+129,68.01
