outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
90,0,1,0.04169,93,1.2758282828687704e+131,0.053827783225765695,0.053827783225765695,1.5487911245436159e+131,49.52
