outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
25,3,1,0.04026,216,2.138373179410015e+143,0.1275596073049413,0.1275596073049413,1.3655496290399723e+143,66.0
