outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
60,0,1,0.04095,161,8.058746507803834e+136,0.46425587044111255,0.46425587044111255,9.164595430133896e+137,51.72
