outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
60,2,1,0.04095,278,2.4927802832549696e+137,0.003188182309093942,0.003188182309093942,7.371144388160224e+137,66.84
