outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
50,2,1,0.04069,219,1.9874484725758142e+139,0.8475910577954207,0.8475910577954207,2.0326825380511884e+140,54.12
