outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
300,3,2,0.06442,1188,3.3751670473247462e+53,3.330931561125646,0.004146273149691339,1.610871018669359e+55,392.92
