outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
265,3,2,0.06366,2935,2.995071861381028e+64,1.4525978882499435,0.0012224180950731716,2.4939761262952443e+64,361.39
