outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
285,2,2,0.06417,1761,4.57298755216693e+57,3.9164525883019725,0.009695478773458461,8.53339438326489e+58,404.25
