outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
135,0,2,0.06055,1194,1.1085223996314318e+106,0.5005812938766561,0.0006908216724577635,6.940485477860743e+107,324.01
