outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
205,2,2,0.06227,1187,9.38233406014577e+83,1.1580843927350088,0.010463994945781136,9.063526941531441e+84,375.58
