outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
130,1,2,0.06043,1767,2.8293232796466498e+107,1.7276892804469488,0.0013242316973518813,7.4420731052487e+108,393.51
