outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
240,3,2,0.06315,2927,9.149123753629272e+71,8.49566168993597,0.046124887288502364,7.643971481083262e+73,420.35
