outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
125,1,2,0.06031,888,1.179584476127947e+110,0.4853553881161766,0.00017508642463327637,2.498724862114596e+110,313.59
