outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
250,2,2,0.06340,2064,6.912010743575286e+69,0.217734105436708,0.0005278723976258229,1.0558684132071237e+71,398.94
